effect	dot	4
effect	shift	1
effect	energi	1
effect	el	1
effect	larg	2
effect	suggest	2
effect	minima	1
effect	dope	2
effect	convent	2
effect	forward	1
effect	threshold	1
effect	nm	2
effect	wavelength	2
effect	recombin	1
effect	order	2
effect	zerodimension	2
effect	signal	2
effect	certainpotenti	1
effect	longitudin	2
effect	composit	2
effect	carriersresult	2
effect	ofthes	2
effect	metal	2
effect	format	1
theseemiss	detail	1
theseemiss	quantum	2
theseemiss	yetbeen	1
theseemiss	singl	1
theseemiss	hop	1
theseemiss	origin	1
theseemiss	mention	2
theseemiss	result	2
theseemiss	higher	1
theseemiss	peak	1
theseemiss	energi	2
theseemiss	forward	1
theseemiss	level	2
theseemiss	wavelength	1
theseemiss	subband	2
theseemiss	dotlikesubband	2
theseemiss	show	1
theseemiss	increasingth	1
chichibu	appl	2
chichibu	sota	2
chichibu	phi	1
chichibu	spontan	2
chichibu	nakamura	2
densiti	qw	1
densiti	recent	1
densiti	breakdown	1
densiti	sqw	1
densiti	valu	2
densiti	ns	4
densiti	inth	1
densiti	cmfor	2
densiti	observ	5
densiti	cmrespect	2
densiti	measur	4
densiti	comparison	2
densiti	factor	1
densiti	resolut	1
densiti	separ	2
densiti	quantum	1
densiti	present	2
densiti	carrier	4
densiti	voltag	4
densiti	function	1
densiti	time	1
densiti	higher	2
densiti	thresholdcurr	2
densiti	short	2
densiti	temperatureor	1
densiti	mqw	2
densiti	delay	1
densiti	structur	4
densiti	oper	7
densiti	peak	2
densiti	layer	6
densiti	modehop	1
densiti	radiat	1
densiti	periodof	1
densiti	vari	1
densiti	kacm	8
densiti	td	1
densiti	ingan	4
densiti	absorpt	1
densiti	mev	3
densiti	assum	1
densiti	shift	1
densiti	energi	3
densiti	wherei	2
densiti	mw	1
densiti	sharp	2
densiti	larg	3
densiti	occur	1
densiti	neareld	1
densiti	minima	1
densiti	dope	2
densiti	convent	2
densiti	optic	1
densiti	threshold	13
densiti	stimul	2
densiti	nm	2
densiti	wavelength	1
densiti	recombin	1
densiti	order	2
densiti	undop	1
densiti	circuit	1
densiti	previou	2
densiti	certainpotenti	1
densiti	longitudin	2
densiti	composit	1
densiti	lifetim	4
densiti	high	2
densiti	shown	4
densiti	carriersresult	2
densiti	pattern	1
densiti	format	1
densiti	correspond	2
phosphor	paper	1
phosphor	iiiv	1
phosphor	award	1
phosphor	nitrid	1
phosphor	nakamura	1
phosphor	leo	1
phosphor	memori	1
phosphor	chemic	1
phosphor	engin	1
phosphor	develop	1
phosphor	oec	1
phosphor	bluegreen	1
direct	gan	1
direct	measur	2
direct	ptype	1
direct	characterist	2
direct	waywer	2
direct	mqw	1
direct	structur	1
direct	theelectr	2
direct	layer	1
direct	ingan	1
direct	ntype	1
direct	shown	1
refract	witha	1
refract	observ	1
refract	gan	2
refract	indic	2
refract	separ	3
refract	peak	3
refract	ingan	2
refract	mev	1
refract	aris	2
refract	temperatur	2
refract	nm	3
refract	wavelength	2
refract	period	1
refract	subband	1
refract	longitudin	2
qw	arecausedbymod	2
qw	sqw	1
qw	anenergi	2
qw	prole	1
qw	excit	1
qw	versu	1
qw	green	1
qw	observ	2
qw	spontan	2
qw	growth	1
qw	broad	1
qw	step	1
qw	separ	2
qw	quantum	2
qw	energylevelsasmentionedaboveseveralpeakswithadifferentpeaksepar	1
qw	coat	1
qw	differ	1
qw	stimulatedemiss	1
qw	ev	1
qw	carrier	2
qw	voltag	1
qw	hop	4
qw	function	1
qw	facet	1
qw	meva	2
qw	result	2
qw	aresult	2
qw	increas	1
qw	lower	2
qw	thresholdcurr	1
qw	compositionof	1
qw	light	1
qw	region	1
qw	oper	2
qw	peak	1
qw	quantumdotlik	1
qw	layer	1
qw	adjac	4
qw	give	2
qw	subbandemissionswith	2
qw	kacm	1
qw	ingan	3
qw	absorpt	6
qw	mev	9
qw	positionedat	1
qw	dot	2
qw	puls	2
qw	shift	7
qw	energi	11
qw	withan	1
qw	theld	1
qw	larg	1
qw	occur	2
qw	temperatur	1
qw	forward	1
qw	threshold	1
qw	stimul	1
qw	level	2
qw	nm	1
qw	wavelength	1
qw	recombin	2
qw	width	1
qw	tr	1
qw	subband	4
qw	previou	1
qw	longitudin	1
qw	composit	2
qw	shown	5
qw	appearingat	1
qw	spectrum	2
qw	show	2
qw	aslarg	1
qw	correspond	1
qw	quantumdot	2
iwasa	sugimoto	14
iwasa	appl	13
iwasa	phi	5
iwasa	multiquantum	2
iwasa	green	2
iwasa	mirror	2
iwasa	gan	2
iwasa	electron	2
iwasa	roomtemperatur	2
iwasa	measur	1
iwasa	ptype	2
iwasa	factor	1
iwasa	jpn	6
iwasa	quantum	2
iwasa	applphyslett	2
iwasa	caviti	2
iwasa	nakamura	20
iwasa	diod	16
iwasa	facet	2
iwasa	characterist	2
iwasa	mqw	1
iwasa	light	2
iwasa	structur	8
iwasa	matsushita	12
iwasa	oper	4
iwasa	continuouswav	2
iwasa	vol	3
iwasa	ingan	16
iwasa	hole	2
iwasa	ridgegeometri	2
iwasa	optic	3
iwasa	grown	2
iwasa	singlequantumwellstructur	2
iwasa	nagahama	18
iwasa	multiquantumwel	6
iwasa	senoh	20
iwasa	superbright	2
iwasa	topic	2
iwasa	nfp	1
focus	sqw	1
focus	green	1
focus	measur	2
focus	monochromat	2
focus	light	2
focus	structur	2
focus	assign	1
focus	spectrumwa	2
focus	absorpt	1
focus	energi	1
focus	level	1
focus	wafer	2
size	selforgan	2
size	compos	2
size	measur	1
size	comparison	2
size	form	1
size	growth	2
size	factor	1
size	phase	2
size	resolut	2
size	separ	4
size	quantum	4
size	differ	2
size	origin	1
size	base	1
size	result	1
size	mqw	1
size	region	1
size	crosssect	2
size	layer	1
size	adjac	2
size	ingan	5
size	mev	2
size	dot	6
size	energi	3
size	difcult	2
size	optic	1
size	level	3
size	tem	2
size	period	2
size	approxim	2
size	subband	3
size	causedbi	2
size	high	2
size	nfp	1
size	quantumdot	2
sandwich	sqw	2
sandwich	detail	1
sandwich	gan	2
sandwich	ptype	2
sandwich	consist	2
sandwich	region	2
sandwich	structur	2
sandwich	layer	2
sandwich	gansi	1
sandwich	mthick	2
sandwich	temperatur	1
sandwich	barrier	2
sandwich	ntype	2
sandwich	undop	1
sandwich	ganmg	1
arecausedbymod	anenergi	2
arecausedbymod	separ	2
arecausedbymod	quantum	2
arecausedbymod	energylevelsasmentionedaboveseveralpeakswithadifferentpeaksepar	1
arecausedbymod	hop	2
arecausedbymod	result	1
arecausedbymod	oper	2
arecausedbymod	adjac	2
arecausedbymod	subbandemissionswith	2
arecausedbymod	mev	2
arecausedbymod	dot	2
arecausedbymod	puls	2
arecausedbymod	energi	2
arecausedbymod	level	2
arecausedbymod	subband	2
arecausedbymod	previou	1
arecausedbymod	longitudin	1
arecausedbymod	shown	2
paper	iiiv	1
paper	award	1
paper	nitrid	1
paper	nakamura	1
paper	leo	1
paper	memori	1
paper	chemic	1
paper	engin	1
paper	develop	1
paper	oec	1
paper	bluegreen	1
sg	emit	1
sg	appl	1
sg	purpl	1
sg	quantum	1
sg	funato	1
sg	nakamura	1
sg	sz	1
sg	diod	1
sg	ingan	1
sg	dot	1
sg	fujita	2
sg	kawakami	1
sg	nm	1
sg	narukawa	1
sg	role	1
sugimoto	appl	11
sugimoto	phi	5
sugimoto	multiquantum	2
sugimoto	mirror	2
sugimoto	roomtemperatur	2
sugimoto	jpn	2
sugimoto	applphyslett	2
sugimoto	caviti	2
sugimoto	nakamura	14
sugimoto	diod	14
sugimoto	facet	2
sugimoto	characterist	2
sugimoto	structur	8
sugimoto	matsushita	12
sugimoto	oper	4
sugimoto	continuouswav	2
sugimoto	vol	1
sugimoto	ingan	14
sugimoto	ridgegeometri	2
sugimoto	optic	2
sugimoto	grown	2
sugimoto	nagahama	14
sugimoto	multiquantumwel	6
sugimoto	senoh	14
recent	developmentsin	2
recent	sqw	2
recent	iiiv	2
recent	clear	1
recent	semiconductor	2
recent	roomtemperatur	2
recent	ptype	2
recent	fullcolor	1
recent	si	1
recent	quantum	2
recent	crystal	2
recent	printer	1
recent	present	2
recent	nitrid	2
recent	undersea	1
recent	voltag	1
recent	diod	2
recent	requir	1
recent	relat	1
recent	widegap	2
recent	mqw	2
recent	light	2
recent	sourc	1
recent	major	2
recent	structur	1
recent	oper	3
recent	layer	1
recent	conductionin	2
recent	continuouswav	2
recent	kacm	1
recent	highdens	1
recent	ingan	4
recent	emissionin	2
recent	demonstrationof	2
recent	sourcesfor	1
recent	dot	1
recent	puls	2
recent	magnet	1
recent	suggest	1
recent	minima	2
recent	dope	2
recent	lightemit	2
recent	optic	1
recent	threshold	1
recent	recombin	3
recent	display	1
recent	zerodimension	1
recent	commun	1
recent	product	2
recent	certainpotenti	2
recent	propos	1
recent	includ	1
recent	bluegreen	2
breakdown	inth	2
breakdown	initi	1
breakdown	gradual	1
breakdown	voltag	2
breakdown	stage	1
breakdown	increas	1
breakdown	short	2
breakdown	oper	2
breakdown	layer	1
breakdown	periodof	2
breakdown	kacm	1
breakdown	andsharpli	1
breakdown	occur	2
breakdown	threshold	2
breakdown	theincreas	1
breakdown	circuit	2
breakdown	lifetim	2
breakdown	high	1
breakdown	format	2
fwhm	sqw	4
fwhm	thosefor	2
fwhm	obtain	1
fwhm	green	2
fwhm	electron	2
fwhm	quantum	2
fwhm	increas	3
fwhm	peak	4
fwhm	layer	3
fwhm	vol	2
fwhm	ingan	3
fwhm	mev	1
fwhm	yellow	3
fwhm	fullwidth	2
fwhm	shift	2
fwhm	energi	1
fwhm	indium	1
fwhm	fraction	1
fwhm	el	3
fwhm	mole	1
fwhm	ledsexhibit	1
fwhm	nm	2
fwhm	wavelength	4
fwhm	barrier	2
fwhm	shown	1
fwhm	topic	2
fwhm	inhomogeneitiesin	2
developmentsin	iiiv	2
developmentsin	semiconductor	2
developmentsin	roomtemperatur	2
developmentsin	ptype	2
developmentsin	fullcolor	1
developmentsin	crystal	2
developmentsin	printer	1
developmentsin	nitrid	2
developmentsin	undersea	1
developmentsin	diod	2
developmentsin	requir	1
developmentsin	widegap	2
developmentsin	light	2
developmentsin	sourc	1
developmentsin	major	2
developmentsin	oper	2
developmentsin	conductionin	2
developmentsin	continuouswav	2
developmentsin	highdens	1
developmentsin	ingan	2
developmentsin	emissionin	2
developmentsin	demonstrationof	2
developmentsin	sourcesfor	1
developmentsin	puls	2
developmentsin	magnet	1
developmentsin	lightemit	2
developmentsin	optic	1
developmentsin	recombin	1
developmentsin	display	1
developmentsin	commun	1
developmentsin	product	2
developmentsin	propos	1
developmentsin	includ	1
developmentsin	bluegreen	2
emit	appl	3
emit	phi	1
emit	purpl	2
emit	gan	1
emit	ptype	2
emit	jpn	2
emit	separ	1
emit	quantum	2
emit	ganwelllay	1
emit	nakamura	2
emit	carrier	2
emit	diod	4
emit	mqw	2
emit	light	2
emit	consist	1
emit	region	2
emit	structur	2
emit	layer	2
emit	gansi	1
emit	sidop	1
emit	sidopedin	1
emit	ingan	4
emit	ntypeandptyp	1
emit	ridgegeometri	1
emit	dot	2
emit	fujita	2
emit	mthick	2
emit	thatdescrib	1
emit	temperatur	1
emit	grown	1
emit	nm	2
emit	april	2
emit	barrier	1
emit	ntype	2
emit	ganmg	1
emit	role	2
emit	clad	2
sqw	detail	1
sqw	valu	2
sqw	strong	2
sqw	intens	3
sqw	efcienc	4
sqw	excit	2
sqw	thosefor	2
sqw	clear	1
sqw	obtain	4
sqw	green	32
sqw	semiconductor	2
sqw	observ	1
sqw	spontan	2
sqw	shoulderlik	2
sqw	gan	5
sqw	electron	5
sqw	molefract	2
sqw	bandll	1
sqw	measur	4
sqw	angl	2
sqw	form	1
sqw	consumpt	2
sqw	growth	1
sqw	mqwstructur	2
sqw	ptype	2
sqw	fullcolor	2
sqw	phase	1
sqw	si	1
sqw	separ	1
sqw	quantum	14
sqw	whitelamp	2
sqw	monochromat	1
sqw	currentof	2
sqw	athreedimension	2
sqw	present	2
sqw	differ	4
sqw	photocurrentspectra	2
sqw	deep	4
sqw	ev	5
sqw	nakamura	2
sqw	carrier	3
sqw	voltag	1
sqw	diod	3
sqw	origin	3
sqw	characterist	2
sqw	result	2
sqw	temperaturewith	2
sqw	combin	2
sqw	relat	1
sqw	increas	7
sqw	lower	1
sqw	mqw	7
sqw	light	3
sqw	consist	2
sqw	region	2
sqw	compar	1
sqw	structur	6
sqw	oper	3
sqw	peak	11
sqw	layer	16
sqw	assign	2
sqw	gansi	1
sqw	vol	2
sqw	give	1
sqw	kacm	1
sqw	red	2
sqw	weremeasur	2
sqw	spectrumwa	1
sqw	ingan	29
sqw	absorpt	11
sqw	mev	10
sqw	yellow	8
sqw	fullwidth	2
sqw	dot	1
sqw	shift	12
sqw	energi	14
sqw	indium	3
sqw	mw	5
sqw	place	2
sqw	fraction	2
sqw	el	23
sqw	onaxi	2
sqw	mole	2
sqw	view	2
sqw	room	3
sqw	mthick	2
sqw	suggest	1
sqw	ledsexhibit	2
sqw	minima	2
sqw	dope	2
sqw	temperatur	3
sqw	lightemit	2
sqw	forward	9
sqw	threshold	3
sqw	incomposit	2
sqw	uoresc	2
sqw	stimul	1
sqw	level	4
sqw	nm	7
sqw	wavelength	7
sqw	april	2
sqw	recombin	5
sqw	extern	4
sqw	continuouswaveoper	2
sqw	barrier	7
sqw	display	2
sqw	ntype	2
sqw	multiquantumwel	2
sqw	zerodimension	1
sqw	undop	1
sqw	ratio	1
sqw	equival	3
sqw	wafer	1
sqw	ganbas	2
sqw	certainpotenti	2
sqw	uctuat	2
sqw	lifetim	2
sqw	singlequantumwel	2
sqw	shown	4
sqw	show	6
sqw	topic	2
sqw	ofthes	1
sqw	bluegreen	6
sqw	aslarg	2
sqw	ganmg	1
sqw	inhomogeneitiesin	2
sqw	whichi	1
sqw	clad	1
sqw	guid	1
detail	vapor	1
detail	observ	1
detail	spontan	2
detail	gan	2
detail	radi	2
detail	measur	2
detail	ptype	2
detail	novemb	1
detail	separ	1
detail	quantum	3
detail	yetbeen	2
detail	deep	2
detail	carrier	2
detail	revis	1
detail	origin	4
detail	mocvd	1
detail	mention	1
detail	characterist	2
detail	result	1
detail	consist	1
detail	region	3
detail	structur	1
detail	peak	1
detail	layer	2
detail	inganmqw	2
detail	gansi	2
detail	emissionsar	1
detail	ingan	2
detail	mev	3
detail	chemic	1
detail	dot	2
detail	energi	1
detail	trap	2
detail	mthick	2
detail	temperatur	2
detail	stimul	2
detail	level	1
detail	nm	1
detail	recombin	2
detail	barrier	1
detail	ntype	2
detail	undop	2
detail	period	1
detail	subband	2
detail	dotlikesubband	1
detail	propos	1
detail	method	1
detail	ganmg	2
detail	februari	1
appl	sota	2
appl	sapphir	1
appl	highqual	1
appl	sugiura	1
appl	phi	17
appl	purpl	2
appl	multiquantum	2
appl	semiconductor	2
appl	mirror	1
appl	spontan	2
appl	solid	2
appl	gan	5
appl	electron	1
appl	roomtemperatur	2
appl	onomura	1
appl	ptype	1
appl	jpn	7
appl	phase	2
appl	quantum	3
appl	crystal	2
appl	nitrid	1
appl	caviti	1
appl	nakamura	18
appl	immisc	2
appl	diod	16
appl	akasaki	1
appl	facet	2
appl	characterist	2
appl	base	3
appl	structur	5
appl	matsushita	9
appl	oper	5
appl	continuouswav	2
appl	fujimoto	1
appl	vol	1
appl	kokubun	1
appl	uenoyama	1
appl	ingan	14
appl	hole	1
appl	hiramatsu	1
appl	bhattarai	2
appl	ridgegeometri	2
appl	dot	2
appl	puls	1
appl	mgdope	1
appl	nunou	1
appl	fujita	2
appl	room	1
appl	ishikawa	1
appl	cface	1
appl	lowenergi	1
appl	temperatur	1
appl	convent	1
appl	optic	2
appl	grown	1
appl	stringfellow	2
appl	nm	2
appl	april	1
appl	nagahama	12
appl	kito	1
appl	multiquantumwel	4
appl	senoh	13
appl	signal	2
appl	metal	2
appl	role	2
appl	ho	2
valu	ns	2
valu	intens	2
valu	prole	1
valu	cmfor	2
valu	efcienc	2
valu	obtain	2
valu	green	2
valu	semiconductor	1
valu	electron	2
valu	measur	1
valu	angl	1
valu	junction	1
valu	halfpowerfwhp	2
valu	comparison	4
valu	perpendicular	2
valu	quantum	4
valu	carrier	1
valu	voltag	2
valu	function	1
valu	diod	1
valu	time	1
valu	higher	2
valu	mqw	1
valu	delay	1
valu	structur	3
valu	oper	2
valu	layer	1
valu	parallel	2
valu	assign	1
valu	radiat	1
valu	adjust	2
valu	plane	1
valu	vol	2
valu	kacm	2
valu	td	1
valu	ingan	2
valu	absorpt	1
valu	signicantli	2
valu	fullwidth	2
valu	assum	1
valu	energi	1
valu	onaxi	1
valu	larg	2
valu	view	1
valu	neareld	1
valu	convent	2
valu	optic	1
valu	threshold	3
valu	level	1
valu	extern	2
valu	ableto	2
valu	order	2
valu	ganbas	1
valu	show	1
valu	topic	2
valu	carriersresult	2
valu	bluegreen	3
valu	lasersnakamura	2
valu	ingaasp	2
valu	pattern	1
valu	nfp	2
anenergi	separ	2
anenergi	quantum	2
anenergi	energylevelsasmentionedaboveseveralpeakswithadifferentpeaksepar	1
anenergi	hop	2
anenergi	result	1
anenergi	oper	2
anenergi	adjac	2
anenergi	subbandemissionswith	2
anenergi	mev	2
anenergi	dot	2
anenergi	puls	2
anenergi	energi	2
anenergi	level	2
anenergi	subband	2
anenergi	previou	1
anenergi	longitudin	1
anenergi	shown	2
ns	cmfor	4
ns	semiconductor	1
ns	observ	1
ns	cmrespect	2
ns	gure	2
ns	measur	1
ns	factor	1
ns	carrier	5
ns	function	3
ns	time	2
ns	temperatureor	1
ns	mqw	2
ns	delay	2
ns	oper	2
ns	peak	1
ns	layer	3
ns	modehop	1
ns	radiat	1
ns	vari	1
ns	kacm	4
ns	ingan	4
ns	puls	1
ns	assum	2
ns	larg	1
ns	neareld	1
ns	optic	1
ns	threshold	4
ns	wavelength	2
ns	ganbas	1
ns	previou	2
ns	lifetim	2
ns	show	2
ns	bluegreen	1
ns	lasersnakamura	2
ns	ingaasp	2
ns	pattern	1
sota	phi	1
sota	spontan	2
sota	nakamura	2
strong	green	2
strong	shoulderlik	1
strong	gan	2
strong	ev	2
strong	peak	2
strong	layer	2
strong	ingan	1
strong	absorpt	2
strong	el	1
strong	nm	2
strong	wavelength	2
strong	shown	1
strong	show	2
sapphir	sugiura	2
sapphir	onomura	2
sapphir	jpn	2
sapphir	nitrid	2
sapphir	diod	2
sapphir	facet	2
sapphir	base	2
sapphir	oper	2
sapphir	fujimoto	2
sapphir	kokubun	2
sapphir	puls	2
sapphir	nunou	2
sapphir	room	2
sapphir	ishikawa	2
sapphir	cface	2
sapphir	temperatur	2
sapphir	convent	2
sapphir	multiquantumwel	2
highqual	gan	2
highqual	nakamura	2
highqual	ingan	2
highqual	grown	2
welllay	prole	1
welllay	junction	2
welllay	perpendicular	2
welllay	factor	2
welllay	area	2
welllay	diod	1
welllay	mqw	2
welllay	structur	2
welllay	theastigmat	2
welllay	ingan	2
welllay	calcul	2
welllay	optic	2
welllay	ratio	2
welllay	nfp	2
witha	observ	2
witha	gan	1
witha	indic	1
witha	separ	2
witha	origin	1
witha	peak	2
witha	ingan	1
witha	mev	2
witha	temperatur	1
witha	nm	2
witha	period	2
witha	subband	2
sugiura	onomura	2
sugiura	jpn	2
sugiura	nitrid	2
sugiura	diod	2
sugiura	facet	2
sugiura	base	2
sugiura	oper	2
sugiura	fujimoto	2
sugiura	kokubun	2
sugiura	puls	2
sugiura	nunou	2
sugiura	room	2
sugiura	ishikawa	2
sugiura	cface	2
sugiura	temperatur	2
sugiura	convent	2
sugiura	multiquantumwel	2
selforgan	compos	1
selforgan	growth	2
selforgan	phase	2
selforgan	resolut	1
selforgan	separ	2
selforgan	crosssect	1
selforgan	adjac	1
selforgan	ingan	2
selforgan	dot	2
selforgan	difcult	1
selforgan	tem	1
selforgan	approxim	1
selforgan	high	1
selforgan	quantumdot	2
inth	initi	1
inth	form	2
inth	growth	1
inth	broad	1
inth	gradual	1
inth	stateof	2
inth	becauseth	2
inth	deep	2
inth	carrier	2
inth	voltag	2
inth	origin	2
inth	stage	1
inth	increas	3
inth	lower	1
inth	compositionof	1
inth	short	2
inth	region	2
inth	oper	2
inth	layer	3
inth	periodof	2
inth	kacm	1
inth	ingan	2
inth	andsharpli	1
inth	shift	2
inth	energi	1
inth	occur	2
inth	threshold	2
inth	aquantumdotst	2
inth	theincreas	1
inth	recombin	2
inth	width	1
inth	circuit	2
inth	thatth	2
inth	composit	2
inth	lifetim	2
inth	high	1
inth	spectrum	1
inth	show	1
inth	format	2
vac	gan	2
vac	review	2
vac	morko	2
vac	inn	2
intens	iiiv	2
intens	efcienc	2
intens	green	6
intens	measur	2
intens	angl	2
intens	quantum	2
intens	luminousintens	1
intens	nitrid	2
intens	function	1
intens	time	2
intens	univers	1
intens	higher	2
intens	mqw	1
intens	structur	2
intens	oper	1
intens	assign	1
intens	ingan	1
intens	absorpt	1
intens	succeed	1
intens	gap	2
intens	chemic	1
intens	energi	1
intens	mw	1
intens	onaxi	2
intens	view	2
intens	develop	3
intens	temperatur	1
intens	convent	2
intens	optic	1
intens	arbitrari	2
intens	level	1
intens	wavelength	1
intens	extern	2
intens	sic	2
intens	singlequantumwel	2
intens	high	1
intens	bluegreen	3
intens	unit	2
intens	year	1
prole	observ	2
prole	measur	1
prole	junction	1
prole	halfpowerfwhp	1
prole	perpendicular	2
prole	growth	2
prole	factor	1
prole	step	2
prole	area	1
prole	differ	2
prole	ohmic	2
prole	hop	2
prole	diod	2
prole	result	2
prole	aresult	1
prole	mqw	2
prole	structur	3
prole	oper	3
prole	peak	4
prole	parallel	1
prole	adjac	1
prole	chang	2
prole	theastigmat	1
prole	ingan	3
prole	calcul	1
prole	mev	4
prole	fullwidth	1
prole	energi	4
prole	withan	2
prole	mw	2
prole	larg	2
prole	occur	1
prole	dope	2
prole	temperatur	3
prole	optic	2
prole	constant	2
prole	stimul	1
prole	nm	2
prole	wavelength	3
prole	undop	1
prole	ratio	1
prole	subband	2
prole	previou	1
prole	shown	2
prole	nfp	2
prole	quantumdot	1
iiiv	green	2
iiiv	semiconductor	2
iiiv	roomtemperatur	2
iiiv	ptype	2
iiiv	fullcolor	1
iiiv	award	1
iiiv	crystal	2
iiiv	luminousintens	2
iiiv	printer	1
iiiv	nitrid	6
iiiv	undersea	1
iiiv	nakamura	1
iiiv	diod	2
iiiv	requir	1
iiiv	time	2
iiiv	univers	2
iiiv	higher	1
iiiv	widegap	2
iiiv	light	2
iiiv	sourc	1
iiiv	major	2
iiiv	structur	1
iiiv	oper	2
iiiv	conductionin	2
iiiv	continuouswav	2
iiiv	highdens	1
iiiv	ingan	2
iiiv	leo	1
iiiv	succeed	2
iiiv	emissionin	2
iiiv	gap	1
iiiv	demonstrationof	2
iiiv	memori	1
iiiv	chemic	2
iiiv	sourcesfor	1
iiiv	puls	2
iiiv	magnet	1
iiiv	engin	1
iiiv	develop	4
iiiv	convent	1
iiiv	lightemit	2
iiiv	optic	1
iiiv	recombin	1
iiiv	sic	1
iiiv	display	1
iiiv	commun	1
iiiv	oec	1
iiiv	product	2
iiiv	propos	1
iiiv	singlequantumwel	1
iiiv	high	2
iiiv	compani	1
iiiv	includ	1
iiiv	bluegreen	4
iiiv	year	2
cmfor	semiconductor	1
cmfor	carrier	3
cmfor	layer	3
cmfor	kacm	4
cmfor	ingan	2
cmfor	assum	2
cmfor	threshold	2
cmfor	ganbas	1
cmfor	previou	1
cmfor	lifetim	2
cmfor	bluegreen	1
cmfor	lasersnakamura	2
cmfor	ingaasp	2
efcienc	green	3
efcienc	measur	1
efcienc	angl	1
efcienc	quantum	4
efcienc	differ	1
efcienc	layer	1
efcienc	assign	1
efcienc	absorpt	1
efcienc	energi	1
efcienc	mw	2
efcienc	onaxi	1
efcienc	view	1
efcienc	level	1
efcienc	extern	4
efcienc	barrier	1
efcienc	bluegreen	2
excit	green	2
excit	spontan	1
excit	consumpt	1
excit	fullcolor	1
excit	demonstr	1
excit	whitelamp	1
excit	differ	2
excit	carrier	1
excit	combin	1
excit	mqw	1
excit	light	1
excit	oper	1
excit	give	1
excit	red	1
excit	ingan	3
excit	mev	2
excit	shift	4
excit	energi	4
excit	place	1
excit	uoresc	1
excit	recombin	1
excit	display	1
excit	lifetim	1
excit	aslarg	2
phi	purpl	1
phi	multiquantum	1
phi	semiconductor	1
phi	spontan	1
phi	solid	1
phi	gan	1
phi	roomtemperatur	1
phi	phase	1
phi	quantum	1
phi	crystal	1
phi	nakamura	7
phi	immisc	1
phi	diod	6
phi	pp	1
phi	characterist	1
phi	base	1
phi	structur	2
phi	matsushita	4
phi	oper	2
phi	continuouswav	1
phi	vol	9
phi	ingan	6
phi	bhattarai	1
phi	ridgegeometri	1
phi	dot	1
phi	fujita	1
phi	optic	1
phi	stringfellow	1
phi	nm	1
phi	nagahama	5
phi	multiquantumwel	1
phi	senoh	5
phi	signal	1
phi	metal	1
phi	role	1
phi	ho	1
thosefor	green	2
thosefor	increas	1
thosefor	peak	2
thosefor	layer	1
thosefor	ingan	1
